question_split,problem_id,trace_id,corpus_index,analysis_length_label,solution_token_count,feature_23640_token_mean_activation,feature_23640_token_activation_frequency,feature_23640_first_64_token_mean_activation,feature_27284_token_mean_activation,feature_27284_token_activation_frequency,feature_27284_first_64_token_mean_activation,feature_1068_token_mean_activation,feature_1068_token_activation_frequency,feature_1068_first_64_token_mean_activation,feature_15720_token_mean_activation,feature_15720_token_activation_frequency,feature_15720_first_64_token_mean_activation,feature_14876_token_mean_activation,feature_14876_token_activation_frequency,feature_14876_first_64_token_mean_activation,feature_17215_token_mean_activation,feature_17215_token_activation_frequency,feature_17215_first_64_token_mean_activation,feature_21823_token_mean_activation,feature_21823_token_activation_frequency,feature_21823_first_64_token_mean_activation,feature_23849_token_mean_activation,feature_23849_token_activation_frequency,feature_23849_first_64_token_mean_activation,feature_3270_token_mean_activation,feature_3270_token_activation_frequency,feature_3270_first_64_token_mean_activation,feature_17623_token_mean_activation,feature_17623_token_activation_frequency,feature_17623_first_64_token_mean_activation,feature_1557_token_mean_activation,feature_1557_token_activation_frequency,feature_1557_first_64_token_mean_activation,feature_17085_token_mean_activation,feature_17085_token_activation_frequency,feature_17085_first_64_token_mean_activation,feature_5447_token_mean_activation,feature_5447_token_activation_frequency,feature_5447_first_64_token_mean_activation,feature_20387_token_mean_activation,feature_20387_token_activation_frequency,feature_20387_first_64_token_mean_activation,feature_27659_token_mean_activation,feature_27659_token_activation_frequency,feature_27659_first_64_token_mean_activation,feature_4321_token_mean_activation,feature_4321_token_activation_frequency,feature_4321_first_64_token_mean_activation,feature_24406_token_mean_activation,feature_24406_token_activation_frequency,feature_24406_first_64_token_mean_activation,feature_27266_token_mean_activation,feature_27266_token_activation_frequency,feature_27266_first_64_token_mean_activation,feature_22958_token_mean_activation,feature_22958_token_activation_frequency,feature_22958_first_64_token_mean_activation,feature_15417_token_mean_activation,feature_15417_token_activation_frequency,feature_15417_first_64_token_mean_activation,feature_2699_token_mean_activation,feature_2699_token_activation_frequency,feature_2699_first_64_token_mean_activation,feature_26606_token_mean_activation,feature_26606_token_activation_frequency,feature_26606_first_64_token_mean_activation,feature_2765_token_mean_activation,feature_2765_token_activation_frequency,feature_2765_first_64_token_mean_activation,feature_27872_token_mean_activation,feature_27872_token_activation_frequency,feature_27872_first_64_token_mean_activation
dev,hf-000925,hf-000925:qwen2p5_7b:unconstrained_sample_pool:candidate_09,6201,long,329,0.06848404556512833,0.015197568573057652,0.0,0.05171922594308853,0.012158054858446121,0.0,0.11478913575410843,0.027355622500181198,0.033203125,0.04331307113170624,0.018237082287669182,0.0,0.010353343561291695,0.0030395137146115303,0.0,0.01021086610853672,0.0030395137146115303,0.0,0.49973878264427185,0.09422492235898972,0.11865234375,0.052146658301353455,0.012158054858446121,0.0,0.04882218688726425,0.012158054858446121,0.0,0.06098024174571037,0.012158054858446121,0.0,0.12737461924552917,0.03343465179204941,0.07080078125,0.008073708042502403,0.0030395137146115303,0.0,0.004678001627326012,0.0030395137146115303,0.0,0.6302953958511353,0.1702127605676651,0.028564453125,0.5546637773513794,0.16413374245166779,0.0,0.17662423849105835,0.03951367735862732,0.0,0.07883738726377487,0.030395137146115303,0.0,0.10355718433856964,0.036474164575338364,0.0,0.020184271037578583,0.009118541143834591,0.03466796875,0.27384117245674133,0.054711245000362396,0.0,0.13696809113025665,0.042553190141916275,0.0,0.26598119735717773,0.06382978707551956,0.0,0.08605623245239258,0.024316109716892242,0.0,0.12248290330171585,0.03343465179204941,0.0
dev,hf-000925,hf-000925:qwen2p5_7b:unconstrained_sample_pool:candidate_10,6202,long,321,0.0754721537232399,0.018691588193178177,0.0,0.0573403425514698,0.012461058795452118,0.0,0.12611955404281616,0.028037382289767265,0.0,0.08372274041175842,0.024922117590904236,0.0,0.010514019057154655,0.0031152646988630295,0.0,0.010708722285926342,0.0031152646988630295,0.0,0.5448792576789856,0.09968847036361694,0.2880859375,0.04200739786028862,0.012461058795452118,0.0,0.05429809167981148,0.018691588193178177,0.0,0.06493379920721054,0.012461058795452118,0.0,0.25413745641708374,0.07165109366178513,0.14697265625,0.0,0.0,0.0,0.0,0.0,0.0,0.9222887754440308,0.23987539112567902,0.146240234375,0.5688522458076477,0.17445482313632965,0.0,0.06327881664037704,0.018691588193178177,0.0,0.043126948177814484,0.018691588193178177,0.0,0.1032661572098732,0.034267913550138474,0.0,0.04658294469118118,0.021806852892041206,0.0,0.047994546592235565,0.021806852892041206,0.0,0.012558410875499249,0.006230529397726059,0.0,0.14111176133155823,0.031152648851275444,0.0,0.04127725958824158,0.009345794096589088,0.0,0.08389310538768768,0.028037382289767265,0.0
dev,hf-000925,hf-000925:qwen2p5_7b:unconstrained_sample_pool:candidate_13,6205,short,223,0.11042600870132446,0.022421523928642273,0.0,0.08190863579511642,0.017937220633029938,0.0,0.14931334555149078,0.035874441266059875,0.0,0.11196748912334442,0.035874441266059875,0.0,0.012822309508919716,0.0044843051582574844,0.0,0.015064462088048458,0.0044843051582574844,0.0,0.5787556171417236,0.09417040646076202,0.49951171875,0.06656390428543091,0.017937220633029938,0.0,0.04554372280836105,0.013452914543449879,0.0,0.1021580696105957,0.017937220633029938,0.0,0.339721143245697,0.09417040646076202,0.276123046875,0.0,0.0,0.0,0.0,0.0,0.0,0.7474425435066223,0.21524663269519806,0.0230712890625,0.4393567740917206,0.13452914357185364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07637331634759903,0.022421523928642273,0.0,0.01884809508919716,0.008968610316514969,0.0,0.04526345431804657,0.022421523928642273,0.0,0.010299887508153915,0.0044843051582574844,0.0,0.022771861404180527,0.008968610316514969,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dev,hf-000925,hf-000925:qwen2p5_7b:unconstrained_sample_pool:candidate_14,6206,short,247,0.08081351220607758,0.02024291455745697,0.0,0.05826164036989212,0.012145749293267727,0.0,0.11487854272127151,0.024291498586535454,0.0,0.08141447603702545,0.024291498586535454,0.0,0.02479756996035576,0.008097166195511818,0.0,0.014296558685600758,0.004048583097755909,0.0,0.5511133670806885,0.09311740845441818,0.26123046875,0.04554655775427818,0.012145749293267727,0.0,0.045989371836185455,0.012145749293267727,0.0,0.06591599434614182,0.012145749293267727,0.0,0.23595647513866425,0.06477732956409454,0.15380859375,0.01151315774768591,0.004048583097755909,0.0,0.0,0.0,0.0,0.6634931564331055,0.1538461595773697,0.10595703125,0.6633350253105164,0.2145749032497406,0.027099609375,0.07312753051519394,0.02024291455745697,0.0,0.048488106578588486,0.024291498586535454,0.0,0.08103492110967636,0.028340080752968788,0.0,0.014865891076624393,0.008097166195511818,0.0,0.02457616478204727,0.012145749293267727,0.0,0.04554655775427818,0.024291498586535454,0.0,0.13069331645965576,0.028340080752968788,0.0,0.059526823461055756,0.016194332391023636,0.0,0.06003289297223091,0.02024291455745697,0.0
dev,hf-000925,hf-000925:qwen2p5_7b:unconstrained_sample_pool:candidate_15,6207,short,232,0.10048491507768631,0.021551724523305893,0.0,0.08681304007768631,0.017241379246115685,0.0,0.19019396603107452,0.03448275849223137,0.0,0.1388065665960312,0.03448275849223137,0.0,0.026804957538843155,0.008620689623057842,0.0,0.014614762738347054,0.004310344811528921,0.0,0.4635978043079376,0.09051723778247833,0.3497314453125,0.055899783968925476,0.017241379246115685,0.0,0.060008082538843155,0.017241379246115685,0.0,0.09004579484462738,0.021551724523305893,0.0,0.21875,0.06034482643008232,0.197509765625,0.0,0.0,0.0,0.0,0.0,0.0,0.8149918913841248,0.2198275923728943,0.0618896484375,0.46363145112991333,0.15086206793785095,0.0,0.0,0.0,0.0,0.022427262738347054,0.01293103490024805,0.0,0.0927060917019844,0.03017241321504116,0.0,0.025761045515537262,0.01293103490024805,0.0,0.020676184445619583,0.008620689623057842,0.0,0.011045258492231369,0.004310344811528921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025558996945619583,0.008620689623057842,0.0625
dev,hf-000931,hf-000931:qwen2p5_7b:unconstrained_sample_pool:candidate_00,6224,short,165,0.07471591234207153,0.0181818176060915,0.0849609375,0.10795454680919647,0.0181818176060915,0.1025390625,0.2649621069431305,0.036363635212183,0.2509765625,0.212973490357399,0.04848484694957733,0.158203125,0.036363635212183,0.012121211737394333,0.0,0.020170453935861588,0.0060606058686971664,0.0,0.6044980883598328,0.11515151709318161,0.667236328125,0.06543560326099396,0.0181818176060915,0.06494140625,0.11666666716337204,0.03030303120613098,0.0751953125,0.09090909361839294,0.0181818176060915,0.08447265625,0.3172348439693451,0.08484848588705063,0.4061279296875,0.017803030088543892,0.0060606058686971664,0.0,0.0,0.0,0.0,0.24389204382896423,0.05454545468091965,0.0,0.29294508695602417,0.09696969389915466,0.0,0.009848484769463539,0.0060606058686971664,0.0,0.0,0.0,0.0,0.0861268937587738,0.024242423474788666,0.0,0.02178030274808407,0.012121211737394333,0.0,0.010464015416800976,0.0060606058686971664,0.0,0.0,0.0,0.0,0.012689393945038319,0.0060606058686971664,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dev,hf-000931,hf-000931:qwen2p5_7b:unconstrained_sample_pool:candidate_01,6225,long,209,0.06003289297223091,0.014354066923260689,0.0,0.09135765582323074,0.019138755276799202,0.0,0.1813696175813675,0.028708133846521378,0.0,0.10429126769304276,0.028708133846521378,0.0,0.01637260802090168,0.0047846888191998005,0.0,0.027586722746491432,0.009569377638399601,0.0,0.3830367922782898,0.07655502110719681,0.3829345703125,0.07229366153478622,0.019138755276799202,0.0,0.08223684132099152,0.019138755276799202,0.0,0.053977273404598236,0.014354066923260689,0.0,0.22024521231651306,0.06220095604658127,0.209228515625,0.013382176868617535,0.0047846888191998005,0.0,0.0076629784889519215,0.0047846888191998005,0.0,0.40621262788772583,0.10526315867900848,0.0,0.3239010274410248,0.12440191209316254,0.0,0.10907595604658127,0.023923445492982864,0.0,0.0,0.0,0.0,0.15755830705165863,0.05263157933950424,0.0,0.029268840327858925,0.014354066923260689,0.0,0.37683165073394775,0.09090909361839294,0.0,0.07311602681875229,0.014354066923260689,0.0,0.07655502110719681,0.014354066923260689,0.0,0.05151016637682915,0.019138755276799202,0.0,0.04250149428844452,0.014354066923260689,0.0
dev,hf-000931,hf-000931:qwen2p5_7b:unconstrained_sample_pool:candidate_03,6227,short,182,0.06765110045671463,0.016483517363667488,0.0859375,0.09890110045671463,0.016483517363667488,0.1025390625,0.24296016991138458,0.03846153989434242,0.2490234375,0.20939217507839203,0.049450550228357315,0.15966796875,0.03331043943762779,0.010989011265337467,0.0,0.01785714365541935,0.005494505632668734,0.0,0.5942651033401489,0.10989011079072952,0.668701171875,0.059666894376277924,0.016483517363667488,0.064453125,0.10302197933197021,0.02747252769768238,0.0751953125,0.0803571417927742,0.016483517363667488,0.083984375,0.31816619634628296,0.08241758495569229,0.408447265625,0.016140110790729523,0.005494505632668734,0.0,0.0,0.0,0.0,0.2739526033401489,0.06593406945466995,0.0,0.6452609896659851,0.17582418024539948,0.0,0.008542238734662533,0.005494505632668734,0.0,0.0,0.0,0.0,0.1488238275051117,0.049450550228357315,0.0,0.03176511079072952,0.016483517363667488,0.0,0.009314903989434242,0.005494505632668734,0.0,0.0,0.0,0.0,0.011761675588786602,0.005494505632668734,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dev,hf-000931,hf-000931:qwen2p5_7b:unconstrained_sample_pool:candidate_06,6230,long,208,0.061448317021131516,0.014423076994717121,0.0,0.08458533883094788,0.014423076994717121,0.0,0.20541617274284363,0.03365384787321091,0.0,0.16278545558452606,0.03846153989434242,0.0,0.0,0.0,0.0,0.028094951063394547,0.009615384973585606,0.0,0.4487680196762085,0.08173076808452606,0.36962890625,0.057842548936605453,0.01923076994717121,0.019775390625,0.08721454441547394,0.024038461968302727,0.0,0.06865985691547394,0.014423076994717121,0.0,0.2627328634262085,0.06730769574642181,0.18701171875,0.014197716489434242,0.004807692486792803,0.0,0.0,0.0,0.0,0.24571815133094788,0.06730769574642181,0.156494140625,0.646409273147583,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1401742845773697,0.048076923936605453,0.0,0.044996995478868484,0.024038461968302727,0.0,0.02227313630282879,0.009615384973585606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dev,hf-000931,hf-000931:qwen2p5_7b:unconstrained_sample_pool:candidate_07,6231,long,214,0.05925087630748749,0.018691588193178177,0.0,0.08312646299600601,0.018691588193178177,0.0,0.1599006950855255,0.028037382289767265,0.0,0.0998101606965065,0.032710280269384384,0.028076171875,0.028183411806821823,0.009345794096589088,0.0,0.026431074365973473,0.009345794096589088,0.0,0.436185747385025,0.07943925261497498,0.4500732421875,0.07845356315374374,0.018691588193178177,0.0,0.09499123692512512,0.023364486172795296,0.0,0.048554323613643646,0.014018691144883633,0.0,0.24952541291713715,0.07009346038103104,0.24462890625,0.013215537182986736,0.004672897048294544,0.0,0.0,0.0,0.0,0.5327832698822021,0.11214952915906906,0.0,0.4356381297111511,0.12616822123527527,0.0,0.08206775784492493,0.014018691144883633,0.11328125,0.008542640134692192,0.004672897048294544,0.0,0.18388581275939941,0.05140186846256256,0.0,0.01891063153743744,0.009345794096589088,0.0,0.3732476532459259,0.09345794469118118,0.305419921875,0.07257593423128128,0.014018691144883633,0.0927734375,0.08345502614974976,0.018691588193178177,0.122314453125,0.053592290729284286,0.018691588193178177,0.061767578125,0.03490070253610611,0.009345794096589088,0.0
dev,hf-000931,hf-000931:qwen2p5_7b:unconstrained_sample_pool:candidate_09,6233,short,183,0.06736680120229721,0.016393441706895828,0.083984375,0.09836065769195557,0.016393441706895828,0.1025390625,0.2578551769256592,0.04918032884597778,0.25146484375,0.21106557548046112,0.054644808173179626,0.15673828125,0.033469945192337036,0.01092896144837141,0.0,0.017930326983332634,0.005464480724185705,0.0,0.531591534614563,0.09836065769195557,0.664794921875,0.05925546586513519,0.016393441706895828,0.06298828125,0.08956625312566757,0.02185792289674282,0.07568359375,0.07957649976015091,0.016393441706895828,0.08251953125,0.2794569730758667,0.07103825360536575,0.406005859375,0.016222678124904633,0.005464480724185705,0.0,0.0,0.0,0.0,0.29141050577163696,0.06010929122567177,0.0,0.6729849576950073,0.1912568360567093,0.0,0.007769808638840914,0.005464480724185705,0.0,0.0,0.0,0.0,0.15035860240459442,0.04918032884597778,0.0,0.03146345540881157,0.016393441706895828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dev,hf-000931,hf-000931:qwen2p5_7b:unconstrained_sample_pool:candidate_11,6235,short,168,0.0735677108168602,0.01785714365541935,0.0830078125,0.1052827388048172,0.01785714365541935,0.10302734375,0.2620907723903656,0.0357142873108387,0.25146484375,0.2098214328289032,0.0476190485060215,0.15625,0.0359002985060215,0.011904762126505375,0.0,0.01990327425301075,0.0059523810632526875,0.0,0.5957961082458496,0.1130952388048172,0.66455078125,0.0643601194024086,0.01785714365541935,0.06298828125,0.1145833358168602,0.02976190485060215,0.07666015625,0.0877976194024086,0.01785714365541935,0.0830078125,0.2885974645614624,0.0714285746216774,0.379638671875,0.01711309514939785,0.0059523810632526875,0.0,0.0,0.0,0.0,0.2824590802192688,0.0535714291036129,0.0,0.3031994104385376,0.1011904776096344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0857979878783226,0.02380952425301075,0.0,0.0214378722012043,0.011904762126505375,0.0,0.0106956847012043,0.0059523810632526875,0.0,0.0,0.0,0.0,0.0255766361951828,0.011904762126505375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dev,hf-000931,hf-000931:qwen2p5_7b:unconstrained_sample_pool:candidate_12,6236,long,254,0.06785187125205994,0.019685039296746254,0.0,0.11257381737232208,0.023622047156095505,0.0,0.18968380987644196,0.04330708831548691,0.0,0.14926795661449432,0.04724409431219101,0.0279541015625,0.02614419348537922,0.007874015718698502,0.0,0.021592028439044952,0.007874015718698502,0.0,0.30210384726524353,0.06299212574958801,0.46728515625,0.045521654188632965,0.011811023578047752,0.0,0.06951279193162918,0.023622047156095505,0.0,0.08790600299835205,0.023622047156095505,0.0,0.20453986525535583,0.06299212574958801,0.2706298828125,0.011195866391062737,0.003937007859349251,0.0,0.08781372755765915,0.031496062874794006,0.0,0.5141794085502625,0.13385826349258423,0.026611328125,0.8190822005271912,0.21259842813014984,0.0,0.2259473353624344,0.03937007859349251,0.11669921875,0.016916830092668533,0.007874015718698502,0.0,0.19629675149917603,0.05905511975288391,0.0,0.007935531437397003,0.003937007859349251,0.0,0.33369216322898865,0.07480315119028091,0.31396484375,0.06422244012355804,0.011811023578047752,0.09326171875,0.2073695808649063,0.05905511975288391,0.116943359375,0.18676181137561798,0.03937007859349251,0.13330078125,0.093996062874794,0.027559055015444756,0.1015625
dev,hf-000959,hf-000959:qwen2p5_7b:unconstrained_sample_pool:candidate_00,6448,long,309,0.026597896590828896,0.006472492124885321,0.0,0.041110437363386154,0.009708737954497337,0.0,0.08545711636543274,0.022653721272945404,0.0,0.04775990918278694,0.016181230545043945,0.0,0.0,0.0,0.0,0.010770631022751331,0.0032362460624426603,0.0,0.2688106894493103,0.055016182363033295,0.38427734375,0.03534587472677231,0.009708737954497337,0.0,0.09248584508895874,0.025889968499541283,0.0,0.036963995546102524,0.009708737954497337,0.0,0.38142192363739014,0.08090614527463913,0.245849609375,0.008849110454320908,0.0032362460624426603,0.0,0.11835052818059921,0.03559870645403862,0.0,0.16520024836063385,0.06148867309093475,0.0,0.8972238898277283,0.268608421087265,0.031005859375,0.1297532320022583,0.022653721272945404,0.0,0.03711569681763649,0.012944984249770641,0.0,0.0542324036359787,0.019417475908994675,0.0,0.017951052635908127,0.006472492124885321,0.0,0.06834041327238083,0.029126213863492012,0.0,0.02755865640938282,0.012944984249770641,0.0,0.06796116381883621,0.019417475908994675,0.0,0.10588592290878296,0.022653721272945404,0.0,0.18507280945777893,0.051779936999082565,0.0
dev,hf-000959,hf-000959:qwen2p5_7b:unconstrained_sample_pool:candidate_01,6449,long,312,0.037860576063394547,0.009615384973585606,0.0,0.05929487198591232,0.012820512987673283,0.0,0.10071113705635071,0.025641025975346565,0.0,0.06908553838729858,0.022435897961258888,0.0,0.010817307978868484,0.0032051282469183207,0.0,0.011017628014087677,0.0032051282469183207,0.0,0.23868189752101898,0.048076923936605453,0.4189453125,0.04146634787321091,0.009615384973585606,0.0,0.083984375,0.025641025975346565,0.0,0.04522235691547394,0.012820512987673283,0.0,0.43714943528175354,0.09294871985912323,0.241455078125,0.008764022029936314,0.0032051282469183207,0.0,0.04236778989434242,0.012820512987673283,0.0,0.13832131028175354,0.048076923936605453,0.0,0.8801582455635071,0.24679486453533173,0.09130859375,0.13752003014087677,0.022435897961258888,0.0,0.020532852038741112,0.006410256493836641,0.0,0.12888121604919434,0.03846153989434242,0.0,0.014122596010565758,0.006410256493836641,0.0,0.30967047810554504,0.07051282376050949,0.0162353515625,0.08939302712678909,0.022435897961258888,0.0,0.11107772588729858,0.025641025975346565,0.0,0.11253004521131516,0.028846153989434242,0.0,0.21098758280277252,0.05128205195069313,0.0
dev,hf-000959,hf-000959:qwen2p5_7b:unconstrained_sample_pool:candidate_02,6450,short,234,0.037727028131484985,0.008547008968889713,0.0,0.05982905998826027,0.012820512987673283,0.0,0.10834001004695892,0.029914529994130135,0.0177001953125,0.06493723392486572,0.021367521956562996,0.0,0.015090811997652054,0.004273504484444857,0.0,0.014623397029936314,0.004273504484444857,0.0,0.33774039149284363,0.0683760717511177,0.39013671875,0.03665865212678909,0.008547008968889713,0.0,0.09565304219722748,0.029914529994130135,0.0,0.03745993599295616,0.008547008968889713,0.0,0.5085470080375671,0.10683760792016983,0.19482421875,0.012620192021131516,0.004273504484444857,0.0,0.0,0.0,0.0,0.05578926205635071,0.021367521956562996,0.0675048828125,1.1227964162826538,0.3205128312110901,0.1187744140625,0.0,0.0,0.0,0.02003205195069313,0.008547008968889713,0.0,0.12266292423009872,0.03418803587555885,0.0,0.0,0.0,0.0,0.10304821282625198,0.04700854793190956,0.03778076171875,0.027110042050480843,0.012820512987673283,0.0,0.03796073794364929,0.017094017937779427,0.0,0.009481837972998619,0.004273504484444857,0.0,0.056022971868515015,0.012820512987673283,0.0
dev,hf-000959,hf-000959:qwen2p5_7b:unconstrained_sample_pool:candidate_05,6453,short,246,0.035378556698560715,0.008130080997943878,0.0,0.057799797505140305,0.012195121496915817,0.0,0.09457571059465408,0.020325202494859695,0.0,0.05716463550925255,0.020325202494859695,0.0,0.013846544548869133,0.004065040498971939,0.0,0.011941056698560715,0.004065040498971939,0.0,0.35689786076545715,0.06910569220781326,0.379638671875,0.04986026510596275,0.012195121496915817,0.0,0.08206301182508469,0.020325202494859695,0.0,0.0442708320915699,0.012195121496915817,0.0,0.49409300088882446,0.10569106042385101,0.246826171875,0.011877540498971939,0.004065040498971939,0.0,0.0,0.0,0.0,0.08911330997943878,0.028455285355448723,0.0,0.9436928629875183,0.2804878056049347,0.0201416015625,0.14494410157203674,0.024390242993831635,0.23876953125,0.00940040685236454,0.004065040498971939,0.0,0.16187119483947754,0.04471544548869133,0.0,0.019054878503084183,0.008130080997943878,0.0,0.3903391659259796,0.08130080997943878,0.4930419921875,0.13316184282302856,0.028455285355448723,0.1220703125,0.13354294002056122,0.028455285355448723,0.17236328125,0.13763973116874695,0.03252032399177551,0.26025390625,0.2356453239917755,0.056910570710897446,0.10595703125
dev,hf-000959,hf-000959:qwen2p5_7b:unconstrained_sample_pool:candidate_06,6454,long,320,0.08535156399011612,0.02187499962747097,0.0,0.06381835788488388,0.015625,0.0,0.11582031100988388,0.03125,0.0,0.06203613430261612,0.02187499962747097,0.0,0.0,0.0,0.0,0.01064453087747097,0.0031250000465661287,0.0,0.24790039658546448,0.046875,0.38671875,0.03125,0.0062500000931322575,0.0,0.05244140699505806,0.015625,0.0,0.043701171875,0.00937500037252903,0.0,0.4751953184604645,0.09687499701976776,0.241943359375,0.00869140587747097,0.0031250000465661287,0.0,0.02788085862994194,0.012500000186264515,0.0,0.07770995795726776,0.03125,0.0,0.903247058391571,0.2562499940395355,0.060302734375,0.00888671912252903,0.0031250000465661287,0.0,0.006640625186264515,0.0031250000465661287,0.0,0.16083984076976776,0.046875,0.0,0.014892578125,0.0062500000931322575,0.0,0.09467773139476776,0.04062499850988388,0.0147705078125,0.0067382813431322575,0.0031250000465661287,0.0,0.02700195275247097,0.00937500037252903,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dev,hf-000959,hf-000959:qwen2p5_7b:unconstrained_sample_pool:candidate_08,6456,short,254,0.04958169162273407,0.011811023578047752,0.0,0.057578738778829575,0.011811023578047752,0.0,0.14520792663097382,0.04330708831548691,0.0177001953125,0.05653297156095505,0.019685039296746254,0.0,0.0,0.0,0.0,0.012180117890238762,0.003937007859349251,0.0,0.36189714074134827,0.07874015718698502,0.390625,0.05161171406507492,0.011811023578047752,0.0,0.09688730537891388,0.027559055015444756,0.0,0.052595965564250946,0.011811023578047752,0.0,0.48259103298187256,0.10236220806837082,0.24169921875,0.011134350672364235,0.003937007859349251,0.0,0.030019685626029968,0.007874015718698502,0.0,0.058009348809719086,0.023622047156095505,0.0,0.8281557559967041,0.25984251499176025,0.1280517578125,0.0,0.0,0.0,0.0,0.0,0.0,0.04736712574958801,0.015748031437397003,0.0,0.009534941054880619,0.003937007859349251,0.0,0.037247784435749054,0.019685039296746254,0.0159912109375,0.02186884917318821,0.011811023578047752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
