question_split,problem_id,trace_id,corpus_index,analysis_length_label,solution_token_count,feature_11983_token_mean_activation,feature_11983_token_activation_frequency,feature_11983_first_64_token_mean_activation,feature_2645_token_mean_activation,feature_2645_token_activation_frequency,feature_2645_first_64_token_mean_activation,feature_987_token_mean_activation,feature_987_token_activation_frequency,feature_987_first_64_token_mean_activation,feature_24148_token_mean_activation,feature_24148_token_activation_frequency,feature_24148_first_64_token_mean_activation,feature_10702_token_mean_activation,feature_10702_token_activation_frequency,feature_10702_first_64_token_mean_activation,feature_493_token_mean_activation,feature_493_token_activation_frequency,feature_493_first_64_token_mean_activation,feature_22025_token_mean_activation,feature_22025_token_activation_frequency,feature_22025_first_64_token_mean_activation,feature_12175_token_mean_activation,feature_12175_token_activation_frequency,feature_12175_first_64_token_mean_activation,feature_26001_token_mean_activation,feature_26001_token_activation_frequency,feature_26001_first_64_token_mean_activation,feature_12890_token_mean_activation,feature_12890_token_activation_frequency,feature_12890_first_64_token_mean_activation,feature_22686_token_mean_activation,feature_22686_token_activation_frequency,feature_22686_first_64_token_mean_activation,feature_14905_token_mean_activation,feature_14905_token_activation_frequency,feature_14905_first_64_token_mean_activation,feature_10498_token_mean_activation,feature_10498_token_activation_frequency,feature_10498_first_64_token_mean_activation,feature_5834_token_mean_activation,feature_5834_token_activation_frequency,feature_5834_first_64_token_mean_activation,feature_26606_token_mean_activation,feature_26606_token_activation_frequency,feature_26606_first_64_token_mean_activation,feature_15767_token_mean_activation,feature_15767_token_activation_frequency,feature_15767_first_64_token_mean_activation,feature_13341_token_mean_activation,feature_13341_token_activation_frequency,feature_13341_first_64_token_mean_activation,feature_7975_token_mean_activation,feature_7975_token_activation_frequency,feature_7975_first_64_token_mean_activation,feature_804_token_mean_activation,feature_804_token_activation_frequency,feature_804_first_64_token_mean_activation,feature_20088_token_mean_activation,feature_20088_token_activation_frequency,feature_20088_first_64_token_mean_activation,feature_8597_token_mean_activation,feature_8597_token_activation_frequency,feature_8597_first_64_token_mean_activation,feature_6477_token_mean_activation,feature_6477_token_activation_frequency,feature_6477_first_64_token_mean_activation,feature_12593_token_mean_activation,feature_12593_token_activation_frequency,feature_12593_first_64_token_mean_activation,feature_5992_token_mean_activation,feature_5992_token_activation_frequency,feature_5992_first_64_token_mean_activation
dev,hf-000978,hf-000978:qwen2p5_7b:unconstrained_sample_pool:candidate_15,6623,short,217,0.05904377996921539,0.009216589853167534,0.0,0.03859446942806244,0.004608294926583767,0.0,0.0820852518081665,0.009216589853167534,0.0,0.07909706234931946,0.0138248847797513,0.0,0.10527073591947556,0.009216589853167534,0.0,0.0686923936009407,0.009216589853167534,0.0,0.07618087530136108,0.009216589853167534,0.0,0.050979264080524445,0.004608294926583767,0.0,0.03715437650680542,0.009216589853167534,0.0,0.04003456234931946,0.004608294926583767,0.0,0.08323732763528824,0.009216589853167534,0.0,0.07819700241088867,0.009216589853167534,0.0,0.5087845325469971,0.11981566995382309,0.0,0.23145881295204163,0.04147465527057648,0.0,0.24819988012313843,0.059907834976911545,0.04833984375,0.18116359412670135,0.0552995391190052,0.0,0.22227822244167328,0.04608295112848282,0.0,0.4121543765068054,0.12903225421905518,0.09423828125,0.17443116009235382,0.04147465527057648,0.0220947265625,0.009180587716400623,0.004608294926583767,0.0,0.019189227372407913,0.0138248847797513,0.0,0.4517209231853485,0.12442396581172943,0.396484375,0.06628023833036423,0.032258063554763794,0.0,0.37028369307518005,0.09677419066429138,0.1181640625
dev,hf-000979,hf-000979:qwen2p5_7b:unconstrained_sample_pool:candidate_00,6624,short,224,0.0563616082072258,0.008928571827709675,0.0,0.052734375,0.013392857275903225,0.0,0.0823102667927742,0.008928571827709675,0.0,0.0682198628783226,0.008928571827709675,0.0,0.1029575914144516,0.008928571827709675,0.0,0.0678013414144516,0.008928571827709675,0.0,0.0740792378783226,0.008928571827709675,0.0,0.0477120541036129,0.004464285913854837,0.0,0.03662109375,0.008928571827709675,0.0,0.0396205373108387,0.004464285913854837,0.0,0.0782645121216774,0.008928571827709675,0.0,0.0826939195394516,0.013392857275903225,0.0,0.4401506781578064,0.1651785671710968,0.0,0.0988420769572258,0.03125,0.0,0.022216796875,0.013392857275903225,0.0,0.0,0.0,0.0,0.1244768425822258,0.0401785708963871,0.0279541015625,0.1808384507894516,0.0625,0.0,0.2706821858882904,0.1026785746216774,0.2574462890625,0.01607840321958065,0.008928571827709675,0.0,0.0,0.0,0.0,0.3900320827960968,0.1026785746216774,0.048095703125,0.1128278449177742,0.0535714291036129,0.0,0.2079729288816452,0.0580357126891613,0.0185546875
dev,hf-000979,hf-000979:qwen2p5_7b:unconstrained_sample_pool:candidate_01,6625,short,222,0.056728605180978775,0.009009009227156639,0.0,0.043672580271959305,0.009009009227156639,0.0,0.08206643909215927,0.009009009227156639,0.0,0.08122184872627258,0.013513513840734959,0.0,0.10458896309137344,0.009009009227156639,0.0,0.06855292618274689,0.009009009227156639,0.0,0.07432432472705841,0.009009009227156639,0.0,0.04814189299941063,0.0045045046135783195,0.0,0.035895269364118576,0.009009009227156639,0.0,0.038569819182157516,0.0045045046135783195,0.0,0.08009572327136993,0.009009009227156639,0.0,0.07615427672863007,0.009009009227156639,0.0,0.4787091910839081,0.1756756752729416,0.0,0.09417229890823364,0.03153153136372566,0.0,0.048845719546079636,0.022522522136569023,0.0,0.0,0.0,0.0,0.10729870200157166,0.027027027681469917,0.0,0.20815737545490265,0.0810810774564743,0.0,0.31056445837020874,0.10360360145568848,0.2098388671875,0.014780404977500439,0.009009009227156639,0.0,0.0,0.0,0.0,0.42219170928001404,0.11711711436510086,0.066650390625,0.09920467436313629,0.04954954981803894,0.0,0.22504927217960358,0.06756756454706192,0.0218505859375
dev,hf-000979,hf-000979:qwen2p5_7b:unconstrained_sample_pool:candidate_03,6627,long,270,0.053877316415309906,0.011111111380159855,0.0,0.03585069626569748,0.007407407276332378,0.0,0.06620370596647263,0.007407407276332378,0.0,0.05682870373129845,0.007407407276332378,0.0,0.08379629999399185,0.007407407276332378,0.0,0.0637442097067833,0.011111111380159855,0.0,0.06018518656492233,0.007407407276332378,0.0,0.03958333283662796,0.003703703638166189,0.0,0.02968749962747097,0.007407407276332378,0.0,0.03263888880610466,0.003703703638166189,0.0,0.06689814478158951,0.007407407276332378,0.0,0.06261573731899261,0.007407407276332378,0.0,0.5399594902992249,0.192592591047287,0.0,0.14563079178333282,0.03703703731298447,0.0,0.19817708432674408,0.04444444552063942,0.0,0.2736110985279083,0.03703703731298447,0.0,0.20749421417713165,0.06666667014360428,0.0277099609375,0.18304398655891418,0.05925925821065903,0.0,0.42641782760620117,0.13333334028720856,0.198974609375,0.0,0.0,0.0,0.016174769029021263,0.007407407276332378,0.0,0.40428242087364197,0.10000000149011612,0.04345703125,0.12216435372829437,0.05925925821065903,0.0,0.21420717239379883,0.05925925821065903,0.04833984375
dev,hf-000979,hf-000979:qwen2p5_7b:unconstrained_sample_pool:candidate_04,6628,short,226,0.05613937973976135,0.008849557489156723,0.0,0.0617394894361496,0.017699114978313446,0.0,0.08365597575902939,0.008849557489156723,0.0,0.06858406960964203,0.008849557489156723,0.0,0.10356748104095459,0.008849557489156723,0.0,0.06927543878555298,0.008849557489156723,0.0,0.07618916034698486,0.008849557489156723,0.0,0.04756637290120125,0.0044247787445783615,0.0,0.03795630484819412,0.008849557489156723,0.0,0.0398230105638504,0.0044247787445783615,0.0,0.07715708017349243,0.008849557489156723,0.0,0.07701880484819412,0.008849557489156723,0.0,0.3113246560096741,0.11946902424097061,0.0,0.10616011917591095,0.03539822995662689,0.0,0.02748202346265316,0.013274336233735085,0.0,0.0,0.0,0.0,0.12330614030361176,0.0398230105638504,0.0277099609375,0.14950913190841675,0.05309734493494034,0.0,0.19825083017349243,0.0752212405204773,0.11865234375,0.0266523789614439,0.013274336233735085,0.0,0.0,0.0,0.0,0.556104838848114,0.11946902424097061,0.263427734375,0.03567478060722351,0.017699114978313446,0.0,0.1572524905204773,0.05752212554216385,0.0665283203125
dev,hf-000979,hf-000979:qwen2p5_7b:unconstrained_sample_pool:candidate_05,6629,short,228,0.07586348801851273,0.017543859779834747,0.035888671875,0.05314555764198303,0.01315789483487606,0.0,0.08155153691768646,0.008771929889917374,0.0,0.06811951845884323,0.008771929889917374,0.0,0.09991776198148727,0.008771929889917374,0.0,0.06811951845884323,0.008771929889917374,0.0,0.07469846308231354,0.008771929889917374,0.0,0.04714912176132202,0.004385964944958687,0.0,0.036663927137851715,0.008771929889917374,0.0,0.03974780812859535,0.004385964944958687,0.0,0.07483552396297455,0.008771929889917374,0.0,0.07538377493619919,0.008771929889917374,0.0,0.2876918911933899,0.10964912176132202,0.0,0.09405838698148727,0.030701754614710808,0.03173828125,0.036389801651239395,0.017543859779834747,0.0,0.0,0.0,0.0,0.10697642713785172,0.035087719559669495,0.0277099609375,0.14939692616462708,0.048245612531900406,0.0,0.27432841062545776,0.10087719559669495,0.2996826171875,0.014494243077933788,0.008771929889917374,0.0,0.0,0.0,0.0,0.6014254093170166,0.10964912176132202,0.31201171875,0.09508635103702545,0.04385964944958687,0.03515625,0.22203947603702545,0.06578947603702545,0.0819091796875
dev,hf-000979,hf-000979:qwen2p5_7b:unconstrained_sample_pool:candidate_08,6632,long,265,0.05501179397106171,0.011320754885673523,0.0,0.03136792406439781,0.0037735849618911743,0.0,0.06792452931404114,0.007547169923782349,0.0,0.058018866926431656,0.007547169923782349,0.0,0.09183372557163239,0.011320754885673523,0.0,0.05766509473323822,0.007547169923782349,0.0,0.06297169625759125,0.007547169923782349,0.0,0.040566038340330124,0.0037735849618911743,0.0,0.028950471431016922,0.007547169923782349,0.0,0.039298348128795624,0.007547169923782349,0.0,0.06780660152435303,0.007547169923782349,0.0,0.06332547217607498,0.007547169923782349,0.0,0.2821049392223358,0.10566037893295288,0.0,0.2935141623020172,0.056603774428367615,0.0,0.14861439168453217,0.049056604504585266,0.0,0.0852004736661911,0.01886792480945587,0.0,0.25112026929855347,0.056603774428367615,0.0277099609375,0.37865567207336426,0.1169811338186264,0.046142578125,0.2160966992378235,0.07547169923782349,0.248779296875,0.08511202782392502,0.030188679695129395,0.0,0.0,0.0,0.0,0.7017983198165894,0.15471698343753815,0.579833984375,0.12547169625759125,0.056603774428367615,0.0,0.33207547664642334,0.09811320900917053,0.198974609375
dev,hf-000979,hf-000979:qwen2p5_7b:unconstrained_sample_pool:candidate_11,6635,long,302,0.041804634034633636,0.0066225165501236916,0.0,0.027110926806926727,0.0033112582750618458,0.0,0.060430463403463364,0.0066225165501236916,0.0,0.05008278042078018,0.0066225165501236916,0.0,0.07574503123760223,0.0066225165501236916,0.0,0.050910595804452896,0.0066225165501236916,0.0,0.05608443543314934,0.0066225165501236916,0.0,0.03538907319307327,0.0033112582750618458,0.0,0.02669701911509037,0.0066225165501236916,0.0,0.028766555711627007,0.0033112582750618458,0.0,0.05949917063117027,0.0066225165501236916,0.0,0.05660182237625122,0.0066225165501236916,0.0,0.5295167565345764,0.1821192055940628,0.0,0.1465490460395813,0.0397351011633873,0.0,0.18111030757427216,0.04304635897278786,0.0,0.2468957006931305,0.0397351011633873,0.0,0.16641660034656525,0.046357616782188416,0.0279541015625,0.20656560361385345,0.07284767925739288,0.0,0.3969629406929016,0.125827819108963,0.258544921875,0.0,0.0,0.0,0.014279801398515701,0.0066225165501236916,0.0,0.372697651386261,0.09602648764848709,0.087890625,0.24764589965343475,0.10264900326728821,0.0,0.22524316608905792,0.06953642517328262,0.0595703125
dev,hf-000979,hf-000979:qwen2p5_7b:unconstrained_sample_pool:candidate_12,6636,long,252,0.0580977164208889,0.011904762126505375,0.0,0.0388454869389534,0.007936508394777775,0.0,0.0716765895485878,0.007936508394777775,0.0,0.0605158731341362,0.007936508394777775,0.0,0.0962301567196846,0.011904762126505375,0.0283203125,0.0656622052192688,0.011904762126505375,0.0,0.0649801567196846,0.007936508394777775,0.0,0.0421626977622509,0.003968254197388887,0.0,0.03100198321044445,0.007936508394777775,0.0,0.0342261902987957,0.003968254197388887,0.0,0.0691964253783226,0.007936508394777775,0.0,0.0731646791100502,0.011904762126505375,0.0,0.4027777910232544,0.1468254029750824,0.0,0.1094370037317276,0.0357142873108387,0.0,0.0222904272377491,0.011904762126505375,0.0,0.0,0.0,0.0,0.1178695410490036,0.0396825410425663,0.0277099609375,0.1616443395614624,0.0555555559694767,0.0,0.2630208432674408,0.0992063507437706,0.1949462890625,0.02734375,0.01587301678955555,0.0,0.0,0.0,0.0,0.4757254421710968,0.115079365670681,0.12451171875,0.1278521865606308,0.0555555559694767,0.0,0.2110615074634552,0.0674603208899498,0.085693359375
dev,hf-000987,hf-000987:qwen2p5_7b:unconstrained_sample_pool:candidate_01,6657,long,235,0.0640292540192604,0.012765957042574883,0.0,0.038031913340091705,0.0042553190141916275,0.0,0.08257978409528732,0.008510638028383255,0.0,0.06515957415103912,0.008510638028383255,0.0,0.10009973496198654,0.012765957042574883,0.0,0.0658244714140892,0.008510638028383255,0.0,0.07526595890522003,0.008510638028383255,0.0,0.04468085244297981,0.0042553190141916275,0.0,0.03916223347187042,0.008510638028383255,0.0,0.036968085914850235,0.0042553190141916275,0.0,0.06223404407501221,0.008510638028383255,0.0,0.07938829809427261,0.008510638028383255,0.0,0.12543217837810516,0.05531914904713631,0.11474609375,0.1666223406791687,0.059574469923973083,0.0,0.039926860481500626,0.01702127605676651,0.0,0.023337766528129578,0.008510638028383255,0.05419921875,0.04514627531170845,0.01702127605676651,0.0,0.23530584573745728,0.08936170488595963,0.0,0.14414893090724945,0.0382978729903698,0.2513427734375,0.05322473496198654,0.021276595070958138,0.0,0.07755984365940094,0.025531914085149765,0.0,0.04973404109477997,0.025531914085149765,0.0,0.05126329883933067,0.025531914085149765,0.0,0.2901928126811981,0.07234042882919312,0.02392578125
dev,hf-000987,hf-000987:qwen2p5_7b:unconstrained_sample_pool:candidate_05,6661,short,160,0.08242187649011612,0.012500000186264515,0.0,0.0546875,0.0062500000931322575,0.0,0.11796875298023224,0.012500000186264515,0.0,0.11181640625,0.01875000074505806,0.041748046875,0.1376953125,0.012500000186264515,0.0,0.095703125,0.012500000186264515,0.0,0.10761718451976776,0.012500000186264515,0.0,0.06562499701976776,0.0062500000931322575,0.0,0.05693359300494194,0.012500000186264515,0.0,0.05390625074505806,0.0062500000931322575,0.0,0.09511718899011612,0.012500000186264515,0.0,0.1103515625,0.012500000186264515,0.0,0.09721679985523224,0.05000000074505806,0.0,0.14396972954273224,0.04374999925494194,0.0,0.04355468600988388,0.01875000074505806,0.0,0.02714843675494194,0.012500000186264515,0.06787109375,0.05502929538488388,0.01875000074505806,0.0,0.2918457090854645,0.08749999850988388,0.0257568359375,0.11503906548023224,0.03125,0.1015625,0.07065429538488388,0.03125,0.0,0.09145507961511612,0.03125,0.0,0.0,0.0,0.0,0.0673828125,0.03125,0.049072265625,0.262451171875,0.06875000149011612,0.0274658203125
dev,hf-000987,hf-000987:qwen2p5_7b:unconstrained_sample_pool:candidate_06,6662,short,175,0.07374999672174454,0.011428571306169033,0.0,0.051428571343421936,0.0057142856530845165,0.0,0.10660714656114578,0.011428571306169033,0.0,0.09982142597436905,0.017142856493592262,0.041015625,0.12232142686843872,0.011428571306169033,0.0,0.08767857402563095,0.011428571306169033,0.0,0.10000000149011612,0.011428571306169033,0.0,0.05892857164144516,0.0057142856530845165,0.0,0.052767857909202576,0.011428571306169033,0.0,0.04928571358323097,0.0057142856530845165,0.0,0.08214285969734192,0.011428571306169033,0.0,0.10517857223749161,0.011428571306169033,0.0,0.12629464268684387,0.03999999910593033,0.05029296875,0.20013393461704254,0.05714285746216774,0.12548828125,0.08017857372760773,0.02857142873108387,0.05078125,0.09535714238882065,0.017142856493592262,0.0810546875,0.09303571283817291,0.034285712987184525,0.05078125,0.2404910773038864,0.07999999821186066,0.0,0.10919643193483353,0.034285712987184525,0.08935546875,0.04749999940395355,0.0057142856530845165,0.0,0.020669642835855484,0.011428571306169033,0.0,0.020892856642603874,0.011428571306169033,0.0,0.05638393014669418,0.022857142612338066,0.0,0.3902455270290375,0.11428571492433548,0.40673828125
dev,hf-000987,hf-000987:qwen2p5_7b:unconstrained_sample_pool:candidate_07,6663,long,300,0.044062498956918716,0.006666666828095913,0.0,0.028541667386889458,0.0033333334140479565,0.0,0.06239583343267441,0.006666666828095913,0.0,0.05093749985098839,0.006666666828095913,0.0,0.07197916507720947,0.006666666828095913,0.0,0.051770832389593124,0.006666666828095913,0.0,0.058125000447034836,0.006666666828095913,0.0,0.03395833447575569,0.0033333334140479565,0.0,0.028229165822267532,0.006666666828095913,0.0,0.028958333656191826,0.0033333334140479565,0.0,0.059843748807907104,0.009999999776482582,0.0,0.06020833179354668,0.006666666828095913,0.0,0.2473958283662796,0.06666667014360428,0.047607421875,0.23772135376930237,0.05999999865889549,0.0,0.032083332538604736,0.009999999776482582,0.0,0.026510417461395264,0.009999999776482582,0.0,0.22122396528720856,0.06666667014360428,0.0269775390625,0.4035416543483734,0.12999999523162842,0.0,0.1544531285762787,0.05000000074505806,0.123046875,0.1179427057504654,0.03333333507180214,0.0,0.043151043355464935,0.019999999552965164,0.0,0.48815104365348816,0.12333333492279053,0.078369140625,0.2956770956516266,0.0833333358168602,0.0,0.25062501430511475,0.07666666805744171,0.0919189453125
dev,hf-000987,hf-000987:qwen2p5_7b:unconstrained_sample_pool:candidate_08,6664,long,277,0.047382671386003494,0.007220216561108828,0.0,0.03136281669139862,0.003610108280554414,0.0,0.06565884500741959,0.007220216561108828,0.0,0.05403880774974823,0.007220216561108828,0.0,0.07806859165430069,0.007220216561108828,0.0,0.05505415052175522,0.007220216561108828,0.0,0.061823103576898575,0.007220216561108828,0.0,0.03768050670623779,0.003610108280554414,0.0,0.031926896423101425,0.007220216561108828,0.0,0.030911551788449287,0.003610108280554414,0.0,0.057197652757167816,0.007220216561108828,0.0,0.06385379284620285,0.007220216561108828,0.0,0.3059566915035248,0.07942238450050354,0.050537109375,0.22591380774974823,0.05776173248887062,0.0,0.03756769001483917,0.014440433122217655,0.0,0.03469088301062584,0.014440433122217655,0.03759765625,0.171875,0.04693140834569931,0.0,0.23251353204250336,0.08303248882293701,0.0,0.15179377794265747,0.04332130029797554,0.11328125,0.103452168405056,0.02527075819671154,0.0,0.04439305141568184,0.018050542101264,0.0,0.4090985953807831,0.09386281669139862,0.1500244140625,0.2983416020870209,0.07942238450050354,0.0,0.26898127794265747,0.07581227272748947,0.0611572265625
dev,hf-000987,hf-000987:qwen2p5_7b:unconstrained_sample_pool:candidate_11,6667,long,319,0.04055642709136009,0.006269592326134443,0.0,0.027821317315101624,0.0031347961630672216,0.0,0.059952978044748306,0.006269592326134443,0.0,0.04672805592417717,0.006269592326134443,0.0,0.06661441922187805,0.006269592326134443,0.0,0.04868730530142784,0.006269592326134443,0.0,0.05593651905655861,0.006269592326134443,0.0,0.03213166072964668,0.0031347961630672216,0.0,0.027919279411435127,0.006269592326134443,0.0,0.027233542874455452,0.0031347961630672216,0.0,0.04702194407582283,0.006269592326134443,0.0,0.05838558077812195,0.006269592326134443,0.0,0.2627106308937073,0.08777429163455963,0.3597412109375,0.19798196852207184,0.06583072245121002,0.0,0.1577439308166504,0.04702194407582283,0.143310546875,0.507983922958374,0.1034482792019844,0.392578125,0.10802801698446274,0.0407523512840271,0.0,0.10653409361839294,0.037617553025484085,0.0,0.15531936287879944,0.050156738609075546,0.2685546875,0.052752744406461716,0.009404388256371021,0.0,0.27314361929893494,0.07836990803480148,0.0,0.08116183429956436,0.03448275849223137,0.0,0.03749510273337364,0.015673981979489326,0.0,0.234375,0.07836990803480148,0.031982421875
dev,hf-000987,hf-000987:qwen2p5_7b:unconstrained_sample_pool:candidate_14,6670,short,168,0.0783110111951828,0.011904762126505375,0.0,0.0520833320915699,0.0059523810632526875,0.0,0.109375,0.011904762126505375,0.0,0.087425597012043,0.011904762126505375,0.0,0.127976194024086,0.011904762126505375,0.0,0.08984375,0.011904762126505375,0.0,0.100074402987957,0.011904762126505375,0.0,0.0621279776096344,0.0059523810632526875,0.0,0.0532924123108387,0.011904762126505375,0.0,0.0509672611951828,0.0059523810632526875,0.0,0.0905877947807312,0.011904762126505375,0.0,0.103980652987957,0.011904762126505375,0.0,0.0841703861951828,0.02976190485060215,0.1494140625,0.1477864533662796,0.0476190485060215,0.0,0.0255766361951828,0.011904762126505375,0.0,0.0,0.0,0.0,0.0637090802192688,0.02380952425301075,0.0,0.1979631632566452,0.0714285746216774,0.048095703125,0.1829427033662796,0.0535714291036129,0.3623046875,0.060035340487957,0.011904762126505375,0.0,0.0441778264939785,0.011904762126505375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.172944575548172,0.0535714291036129,0.038818359375
dev,hf-000987,hf-000987:qwen2p5_7b:unconstrained_sample_pool:candidate_15,6671,short,170,0.0779411792755127,0.0117647061124444,0.0,0.052941177040338516,0.0058823530562222,0.0,0.1090073511004448,0.0117647061124444,0.0,0.08676470816135406,0.0117647061124444,0.0,0.12610293924808502,0.0117647061124444,0.0,0.09025735408067703,0.0117647061124444,0.0,0.10349264740943909,0.0117647061124444,0.0,0.06139705702662468,0.0058823530562222,0.0,0.05367647111415863,0.0117647061124444,0.0,0.05147058889269829,0.0058823530562222,0.0,0.08566176146268845,0.0117647061124444,0.0,0.10772059112787247,0.0117647061124444,0.0,0.046139705926179886,0.01764705963432789,0.04736328125,0.15096507966518402,0.0470588244497776,0.0,0.012867647223174572,0.0058823530562222,0.0,0.009237132035195827,0.0058823530562222,0.0,0.06999080628156662,0.029411764815449715,0.0,0.07270220667123795,0.029411764815449715,0.0,0.0767003670334816,0.0235294122248888,0.0772705078125,0.04577205702662468,0.0058823530562222,0.0,0.011534926481544971,0.0058823530562222,0.0,0.0,0.0,0.0,0.024862132966518402,0.0117647061124444,0.036376953125,0.31594669818878174,0.0941176488995552,0.081787109375
dev,hf-000994,hf-000994:qwen2p5_7b:unconstrained_sample_pool:candidate_02,6690,short,284,0.04566461220383644,0.007042253389954567,0.0,0.027728872373700142,0.0035211266949772835,0.0,0.06371038407087326,0.007042253389954567,0.0,0.05699823796749115,0.007042253389954567,0.0,0.08208626508712769,0.007042253389954567,0.0,0.05556778237223625,0.007042253389954567,0.0,0.05919894203543663,0.007042253389954567,0.0,0.03719190135598183,0.0035211266949772835,0.0,0.02684859186410904,0.007042253389954567,0.0,0.029709506779909134,0.0035211266949772835,0.0,0.06923965364694595,0.01056338008493185,0.0172119140625,0.060849472880363464,0.007042253389954567,0.0,0.46349582076072693,0.11619718372821808,0.0,0.0671214759349823,0.028169013559818268,0.019287109375,0.03149757906794548,0.014084506779909134,0.046875,0.015680016949772835,0.007042253389954567,0.0,0.19839347898960114,0.056338027119636536,0.06298828125,0.09728488326072693,0.04577464610338211,0.016845703125,0.01931118033826351,0.007042253389954567,0.0,0.006904709618538618,0.0035211266949772835,0.0,0.0,0.0,0.0,0.4151078462600708,0.08802817016839981,0.338134765625,0.2747304141521454,0.07042253762483597,0.0,0.50739985704422,0.13028168678283691,0.0225830078125
